0,1,2
-5.4945485851545595,-1.6852218567339206,0
-3.4427140486134222,1.4261586527919423,1
4.415271587027223,-2.0221009221301767,0
7.395262055065124,-0.3429405037240252,0
5.94642554537002,-0.7089593938780037,0
-9.607121703654862,-5.597366380748228,0
4.957672337584773,-6.668826672946215,0
1.24201499728803,9.339098523619986,1
7.840179832892309,0.13183316328670536,0
9.180971396977194,-2.792733524175981,0
-6.1638431378206215,-1.5489972742553149,0
-2.3061902641173004,5.986203090622386,1
2.7228726906839773,8.382771386586045,1
-0.4729374643255202,1.7146113762407156,1
-4.827902652778038,2.161316288746915,1
6.114130135739182,-2.6395413347305796,0
5.1316584916881975,1.2310663163078472,0
-7.0930607377153905,1.984019864759805,1
4.335072591436353,2.847522670501934,1
6.3715379335392015,0.06624206806453037,0
-0.8004389128495193,-5.111359585766307,0
-8.503150021958488,-6.493687803852984,0
-9.889790494199547,-8.470736542066664,0
6.158460418574878,5.050890681705424,1
-1.4149357226437864,-2.9734881979339,0
0.3458170297437535,-1.7153875141515407,0
9.279366320554217,-8.085715341716355,0
4.141347412863028,-9.353811972901694,0
-9.988638138441372,-5.812878014036549,0
-0.9575556906630855,-0.8933082747066345,1
6.328823000692749,-7.112874727823677,0
-5.235682880733242,6.19017035584279,1
3.861245353984608,-9.207405164833471,0
-5.631041494991935,-7.513545514123607,0
-5.033584103948316,-4.970222146309482,0
-5.609134058602166,-3.2893135322930744,0
-0.37111780084615686,3.334310667389977,1
-5.0875572729255225,-9.517568796530888,0
9.090704243705769,-0.11744657175803308,0
9.477638676349294,4.675549401464522,1
-8.07583832745421,-8.931815083888928,0
1.9506264649911031,2.8101212258393193,1
7.803013950615936,9.154711133724902,1
-9.640942428996471,-0.021133241877941966,0
7.08686502624545,6.301392751688974,1
7.678395089315848,-2.2114625666472354,0
1.0437524697466727,-5.04114837203873,0
-3.3558558675225747,7.294464612490037,1
-2.022134002471221,-5.417671391655851,0
5.192017132593527,-1.7606800180734572,0
2.38976403668242,-3.275361698023447,0
5.188034050487509,-0.5212382205881627,0
8.892813369887039,-7.127550677771288,0
-5.5260572429297845,-2.4191783456702898,0
2.3020903385783664,0.6808077563792492,0
-1.1460278790387246,-5.280370625775744,0
-7.8880338780047765,3.4209013958489076,1
-2.6423302785773273,4.080740038908523,1
4.288093895830631,-6.105679722673449,0
-5.680196180992483,5.459168017753946,1
-2.5521194199333097,4.028092974751631,1
6.308361439222445,-9.642157149960868,0
-4.197961457982766,-2.9300257768492477,0
-7.732826369667434,-9.05817368704521,0
3.247078058956976,-4.199892828795752,0
6.65943730893402,1.0013353256157531,0
-2.253985072593412,-8.37244320466137,0
-6.232860017760178,8.988802823665763,1
-2.13785507590059,-5.34766281366937,0
-2.4645990065928647,-7.874629214808657,0
8.794972897597237,1.2453883406948085,1
5.1374351491333,-9.559189691295042,0
7.614974990689767,-5.037622884928465,0
-5.543037007317075,1.6155281135804156,1
1.9709696254927778,0.051192381044815605,0
6.720237351764753,8.987773645850918,1
-2.161152100330126,-7.169625372243038,0
-6.39216636779447,4.096515944181364,1
-7.943117757953624,-6.441273335657678,0
-4.801685373026389,-4.684557476866635,0
1.6189430851837505,-4.4543901240135035,0
0.9201979255283477,0.9818040504495906,0
3.4597650583941753,-5.655870539008734,0
-1.1983533133478885,-2.3276055054793066,0
3.2822886079922897,6.0241803387061506,1
-9.670891029081648,6.653897384539458,1
0.14827351929506127,4.778320611472944,0
-0.3667050265483973,-9.437566630959237,0
5.36815065068847,9.615893301846537,1
-0.10250521029905313,-9.059720635995468,1
-7.713719755018438,-9.704399109600397,0
1.721558261983207,5.752935721985672,1
9.280403614177802,2.960393082794144,1
-1.3626483168047088,0.7121838853865992,1
4.187947092303319,8.225537792398306,1
0.1510464971190828,7.145562640698775,0
-9.956104362150153,0.7583298364561553,0
-0.6918656022720926,3.4231215652398217,1
-3.613768876288659,-9.459059652300763,0
-6.185808424442789,1.7585309826407314,1
9.580448659121043,-3.285915599697491,0
-8.022395252219106,-5.172338576276305,0
3.712413139533064,6.69963956027142,1
-6.362670207763479,4.309739482345907,1
-1.6840987234653526,7.4630546094800465,1
-4.4342730144779985,-4.987650629310796,0
5.762050107195589,4.151533912785976,1
2.645684868013898,7.29685861835179,1
6.872208663919784,-2.4364849453154958,0
-2.6388906646045385,9.614913887927472,1
5.385440356186129,2.921375127799015,1
0.9574441983970083,-7.5138780920785875,0
4.171106637174413,0.5882496891151834,0
-3.3567398503649715,7.549941807379268,1
-5.842230992882039,-2.5214238191711824,0
6.167702624873767,-2.5473671916589424,0
-0.34103856165878854,4.905608571372364,1
-3.874162745652512,6.021385523101039,1
-6.6615573586146315,1.4262337687563353,1
7.5478965753961225,0.5740948441531479,0
3.063452570595464,2.0687059997471757,1
-8.189672759313591,-5.13497762162004,0
7.397601185464744,1.2247803842047755,0
5.770213611347836,-3.5974798910371586,0
-8.333129371629116,-3.613827311425908,0
-2.2744605101846904,-5.590769555626684,0
-5.2396971802367975,-4.667838932435475,0
-6.863588494071489,-8.62100078468018,0
-6.673288098861447,-2.7256179355280796,0
-6.772350580208959,9.088391960692977,1
-2.18271378673337,-8.326011798252274,0
-4.07525605388485,9.584556324884865,1
-1.3346087483919544,9.243025910369813,1
7.52085111819055,-3.333607980048443,0
0.5506041374520576,-2.7921259059287284,0
-2.0186964386564954,4.799822945452483,1
-1.2373178291908316,-9.612122259390457,0
9.645613725933401,4.191221141593426,1
-9.217984029230015,6.483297889422371,1
0.4917515763811653,6.243174271880621,1
5.920849184903951,2.1775507718329568,1
-8.784156814730643,-0.1916664031441484,0
-3.0340473308473137,7.197958222039689,1
-0.020221313486648018,1.9657545960298095,1
6.636410582674131,2.2910627410168183,1
-1.0398125866839858,0.5396033354670515,1
-5.496265732499623,4.540691310360236,1
-9.4194673739785,2.9006890225563464,1
-0.5075726795449076,-0.08668788200832278,1
0.8989164924293691,-0.9502980555617491,0
-0.3902486237375635,-1.6505210470086729,1
-4.668376425664258,-0.0024104659695356467,0
0.07365240751632252,3.1632975573099897,0
-8.16474281138774,-7.430281481536863,0
4.669028134408164,-5.984623255729089,0
9.422867319204816,-7.8878191602826515,0
4.5453132087840835,-4.384577570280266,0
-3.7812061671208985,7.054634859805667,1
3.632641286381151,6.2785789008796655,1
2.5705121158160438,3.6179557075007907,1
-9.636417856296474,-3.1023052102648285,0
8.864380411069742,-0.22801152776569023,0
6.414581676365875,7.873890282244389,1
5.473045876697831,9.511482741211122,1
-2.6873641907901136,-0.8741038448810956,0
-8.404548768840684,1.5856258696870817,1
2.011306810126161,6.555221356358842,1
5.179386966354036,-0.2886516381090032,0
9.823138739543316,-4.99326775343823,0
-1.0896476080532147,7.420855504883992,1
7.0571702735987785,4.137369443928877,1
1.9915005436273492,-3.596224722920529,0
-2.4693120333201013,1.403796442582248,1
5.317301956354195,2.157173277446649,1
-8.59254789591587,2.1328203362125686,1
-4.135887874405279,5.039598381216608,1
-8.459026930748246,-4.528567051979266,0
6.654866356073164,8.125889814860479,1
-0.9223887986962254,8.140138504212665,1
-9.875492833075201,-5.162379704420291,0
6.347924372586746,-5.905654755988303,0
4.328189997696887,-7.718292796269283,0
6.261068330817672,-4.3591186519253515,0
5.084892542257848,1.7353338346025038,1
2.707130464077998,-9.181116834840763,0
7.2779253461486455,-5.091990998514861,0
-7.287543130305494,1.6567601414526578,1
8.318708097018018,-2.7676753223913386,0
-1.0285990247736665,0.5531199028943923,1
2.3266572213550263,1.6315360478923724,0
-4.822354660948102,-1.7283995212762249,0
-7.343604555699619,-9.395024349923329,0
7.902364129038086,-0.03823750168065576,0
-6.204522543079783,3.262079572810941,1
-5.666562981289465,8.814895528968833,1
-5.988533574676589,8.339421706758719,1
-1.1622538228999213,9.041566075362958,1
-2.4808879096774183,-8.46334405880646,0
-2.6031085305606494,-3.781903806458049,0
-2.786491578907986,9.62322617494909,1
3.6530609103670297,-1.3541693954933698,0
9.095971811393683,9.880782710739215,1
-9.110373442722137,8.26788515090033,1
6.456914903994657,3.1089832329287015,1
-9.857766363622687,-4.9787485492338535,0
-2.306435220499725,-6.062559450599238,0
-4.872018272013374,-1.3214296712244233,0
-0.5705760024369666,1.795085092506754,1
3.572961039474396,-8.702164937237535,0
-7.8520238390068915,4.870382904672413,1
-4.771312976090245,3.5028275380609086,1
-0.07100802638287496,-4.978306364893035,1
-5.555420063324528,-8.874602234106419,0
3.1524445902274434,6.095457593300992,1
-7.972827936095617,-0.7435244433888255,0
7.520630996738267,-9.214690334205669,0
1.5760696447403277,-0.6289466926649578,0
-4.7004832779010535,2.170913666241603,1
9.883916410129617,-2.965476525509625,0
-7.032809416805144,-5.215720514927611,0
6.296698010155084,-7.012558916741776,0
-4.901791051087326,-6.21881518614162,0
-6.6100977845561655,-4.2420251385819485,0
7.817094468610626,0.48088919457881074,0
0.8975384045587576,-4.1663912218690236,0
-1.20532982973379,-1.0399234918510403,0
3.7402204872658484,-9.5308837479142,0
-7.163427836214509,1.377340229485513,1
6.045092872990945,5.400872339501907,1
0.881354547527391,-2.1420876021926194,0
-5.665788953490278,4.836356063830469,1
5.788000767403217,-2.2603712759336703,0
3.292862403852941,9.85387667625262,1
-1.8638475736655025,1.3346882146948302,1
5.543532569154368,5.268510674320012,1
-7.363131168483221,1.6540171532426196,1
2.944007444711052,2.6689406123381665,1
6.632060749160935,0.8595796779152498,0
6.945959230715579,9.711328919206563,1
1.8829680864414455,-3.8686487906993627,0
-7.652793117429653,3.9731967755238506,1
-8.355433295493722,0.41589334261349364,0
-1.6844179504383816,4.324034195775914,1
0.6711992035969172,1.0310782996555212,0
6.153351083648979,-8.219614633332972,0
-5.397150696201567,2.186573294851477,1
-1.730797984109862,-7.2685472000730655,0
-8.688206679568971,-0.07412911631479391,0
-9.92531386401432,0.4365985106077752,0
7.24701738914063,-2.569386830037199,0
2.6818301083106677,-9.748460632519055,0
5.042541982975379,-4.7065744804288645,0
3.6366345231781816,6.646444640521441,1
3.431999266197636,1.658691950198239,1
7.692137026302028,0.25764088989816747,0
3.147552051150022,-0.8237542693228961,0
9.479601436256921,-7.888212861584558,0
-9.672719705428861,7.207237447171348,1
-7.872226291014675,7.168788154664529,1
-1.6116452193437136,-7.2895812103985875,0
-4.5020792427380325,0.1147155043587933,0
5.425019499402852,-9.345884150426102,0
-2.849035020872628,-7.641038738171764,0
-4.017980090233171,-6.287980462733726,0
-8.364864320422488,-8.941793898721269,0
6.405601576771602,9.28293099989434,1
-8.4181739651244,1.2269101510867153,1
-8.215175824784387,3.976217092969445,1
4.8054713426536955,-0.9104415924781217,0
-0.729852732883185,7.834132572038353,1
6.144617053549051,-8.762223016068358,0
9.381620151671065,-0.5964838553821239,0
-9.527926276343166,1.0864482517367224,1
0.8661835413790331,-2.287075622542123,0
-8.918847246539972,-1.2415943210184843,0
-0.3727034469324475,-6.049713660012241,0
8.323494606469692,-2.1164687785416425,0
-4.93043884636929,0.9215700629603041,1
4.121435821798151,-2.1503321908357864,0
-9.703717819704224,-4.678252095048938,0
3.7903689103183846,-1.0159912718751674,0
-2.3294385361723657,3.2647550403453796,1
3.816028661915105,-4.379366742137673,0
1.6951966266438934,7.800984945857444,1
-8.565645981786956,-8.679226376453983,0
5.7282849154537985,-2.797962473119957,0
1.7638765063760253,7.271679971839018,1
-7.117683478512722,6.444440549222068,1
-1.046064638429971,-7.21342700602551,0
7.673064554391404,3.4080286184739306,1
2.3860639340071432,3.4022305677330755,1
-0.6296726294294852,1.6903124836079098,1
-7.047106412834914,8.91832153344202,1
0.11781139797315543,9.698615159301715,0
-9.408635790725173,-6.043101209654398,0
9.526946612119346,-5.93491599977926,0
9.796072527164736,2.008769142520148,1
-8.859410444509287,-2.531373701979329,0
-6.743535729640977,9.706184044001226,1
-5.847681303206285,-3.982059582863202,0
-6.800261144887014,-8.20123163256197,0
-1.8862285176179139,-0.9627763587416904,0
-8.421900682563095,4.812714468339245,1
-0.6199685070180494,-9.669322381986273,0
-5.832813142750435,1.540793789672199,1
2.7437573737401943,-4.297991169114834,0
8.872680406419956,-0.020693290862421332,0
-2.8964750564292596,4.786297164777704,1
-7.989646848015668,5.533903943258462,1
7.203707462608566,-6.851097863246629,0
-5.83405491137174,-5.939581579289284,0
9.319894005777485,0.9929763583490425,0
9.071169126509162,-1.0601518818082467,0
-9.321720171681742,5.461786551285104,1
6.201159195445505,-3.764419694513621,0
-1.825057430646928,-9.855739950468895,0
-9.83871854223214,-2.6660319277820066,0
4.64141305565307,-1.349299404351827,0
6.1432628276882735,-4.274623091028593,0
-7.584612432589061,1.3565146581937082,1
-9.298084113982041,6.297221273645763,1
7.78015959819121,7.555822450382439,1
-6.732191568842829,4.15980011483156,1
-1.6743154277547156,-0.6290823699623571,0
0.30059374824533247,3.8059915076390394,0
-1.1870241694725014,-1.2133706323435067,0
-6.533135356347286,-5.383476118545493,0
0.7626174249436013,6.554120515904797,1
-1.326864849751943,8.865305931966104,1
-2.6042800181751335,-5.932597666097658,0
-2.068266262441021,8.166757827239508,1
7.802197968710873,7.360854553545573,1
8.974633348812958,-3.613959775669937,0
-9.3766199850728,-7.318499478106622,0
1.5501413593105373,7.036948184345935,1
7.38960010547411,5.933613590411168,1
8.730122303412289,8.098985169200905,1
-2.221546760334079,6.098293183754063,1
6.045233786021564,8.523487302606963,1
-9.652815323967559,-7.855053746011846,0
9.333370578341967,-9.464982333721574,0
-3.5844893916492326,4.659501491121533,1
6.7275732037224545,1.4365169624093421,1
3.559365455747785,6.536059988310042,1
-2.5870749845324625,9.39629970346136,1
-1.878648562455778,-6.909245555538439,0
-9.425759643199909,-9.92700967880516,0
2.6322064569992665,2.4901556716499074,1
1.5583496691806253,-3.2715153430353827,0
-1.6643081733622034,-1.4425608408093304,0
2.2866352837601633,7.304979337502566,1
3.1525545740991756,-8.565078962910304,0
-7.535664243056608,8.809426433741947,1
-4.8183733487737594,8.686781125968924,1
9.90862202038501,-3.919427902577759,0
7.813379963632094,-1.4890565109034304,0
-2.7910535467678654,-3.5394445274379005,0
-9.524836871093054,-0.26064384410950936,0
-6.3553108305951405,6.628359185069259,1
2.659554546824061,-1.6556013549228266,0
9.299120731975838,-5.138576727359601,0
-0.6344065336319527,1.5214278541019421,1
4.993971983180945,-3.5078539156258026,0
1.4917935082336387,-8.097823175199697,0
-1.4199299549388789,-3.5158395252164087,0
-3.7402735213936755,0.18112343202864922,0
5.250166852206533,-1.846856981878795,0
4.714171323800733,8.65442471153726,1
6.493473298086132,-0.14452489335017304,0
6.445984262803384,9.293910608042404,1
8.735484937355187,-4.782796620488073,0
8.61812224711783,5.877283914962246,1
-9.96625360043061,-7.205377979562709,0
-1.278569299825365,8.00481997802219,1
9.649212117397632,7.257303964178434,1
1.369725152426664,2.677659597485571,1
-9.608002285294141,-3.1924147797605196,0
0.9315150787602189,-0.43509971185145657,0
-2.957610201791916,-5.089786581747317,0
0.749408975359227,-4.338471842826806,0
-0.536926979807637,-4.307076313928572,0
9.928311316841059,-5.953318377439148,0
-6.294067489435564,6.508211316103254,1
5.042329176333455,-1.8472658526623942,0
-7.603133123429473,-7.866223963971093,0
2.2241715198830914,1.516061490573306,0
-8.003978503404273,1.1212033375806785,1
5.41200389616709,3.873534158289016,1
-7.60805527845843,-5.713818196192673,0
-8.649588661081392,-4.465644889613656,0
-5.928325720631669,-9.839595925522687,0
-5.094131180829267,-0.42121503196557164,0
-3.2824019395937465,3.229431116535615,1
8.154801510013158,-6.87696884459899,0
0.5681838190530986,6.598687799671428,1
-2.725937570464372,-2.2614368680544916,0
8.331161215876959,-6.705325040244928,0
-5.42626169473338,-9.226951338270668,0
7.802496550083735,-8.31395535340681,0
-7.289350121953426,-8.873609276710797,0
9.204259113634436,6.676248237134965,1
5.879116843637464,1.1940014550033595,0
-7.105673289783924,5.600981861498877,1
-1.041156058054804,-1.5952812770109803,0
0.2382851959329524,-1.053212490281794,0
9.142822578046719,7.789066229626441,1
-6.1177259811618985,5.412128092401782,1
5.532769702178766,0.2719165726777595,0
7.3328242978906255,-9.443540519663756,0
3.004975639473968,-3.9831138380597886,0
1.7015726882325666,0.3386100102413492,0
-7.874635661164215,4.706260167919563,1
4.258682572482857,-3.5334543188466716,0
1.5257083888358491,-4.825790334717402,0
-7.137106590810342,-7.611284822277198,0
-7.94481558137721,-0.043806674090560715,0
-1.7100244499460437,-2.0200107719407634,0
9.884074152811522,-4.807777987263837,0
3.4059036924032426,-9.899104184525493,0
-0.8285337237052048,4.3236823459717595,1
-2.210781913265596,-7.6735910111118555,0
9.228944098906535,6.455828946899751,1
6.458543950641551,-4.421192077715865,0
-5.309690345330946,-5.630229740775317,0
6.794959370669802,6.61281318911769,1
